"","dim0","dim1"
"1955",1.07713033939904,0.637155041049481
"1956",0.973016881506417,0.593462251976223
"1957",0.833565657800628,0.486166085018153
"1958",1.03368212162427,0.741431752853063
"1959",1.04436882298492,0.686161518970797
"1960",0.9185978081352,0.778754030007865
"1961",0.92520149042702,0.813081532430893
"1962",0.880800453136216,0.867772744217555
"1963",0.775857343758791,0.858458046777182
"1964",0.613744296156843,0.944550694479456
"1965",0.568516279137021,0.979567631920979
"1966",0.560077861335411,0.99456561190789
"1967",0.524520082252156,0.818146413667638
"1968",0.562953346938342,1.05753014358648
"1969",0.570659533165193,1.16855290972895
"1970",0.56153668635016,1.07592957321738
"1971",0.410190102970909,1.07324380948931
"1972",0.158257527742865,1.13471836219551
"1973",0.151564274258967,1.28316394081143
"1974",0.144619072970843,1.29019642838045
"1975",0.163320673022319,1.29288450991844
"1976",0.170417210679164,1.29247086440193
"1977",0.184341328235758,1.30177387965024
"1978",0.185881138054177,1.29193268923667
"1979",0.186768091187581,1.24870086323956
"1980",0.118481638175155,1.12141688307711
"1981",0.0407536947705783,1.14908644528217
"1982",-0.0313015739247315,1.24000570392321
"1983",-0.076100883382743,1.26786926374611
"1984",0.0149110706120558,1.1487198686379
"1985",-0.0766289111311971,1.12931402354052
"1986",-0.108942521583475,1.11157665252695
"1987",-0.15143211289863,1.08014341191102
"1988",-0.246916611928964,1.13290348180663
"1989",-0.0768681184761472,1.12941722758414
"1990",0.150457465931426,1.07105601530121
"1992",0.208974629761427,0.971610192932552
"1993",0.256049354800326,0.935532949618171
"1996",0.419275674263406,1.11931021189958
"1997",0.67269941097339,0.923576937068238
"1998",0.696473223256624,1.07130746048066
"2000",0.683166966389484,1.09308991931074
"2001",0.752671732978358,1.09813940722203
"2002",0.776701143735918,1.110069142773
"2003",0.752286803534343,1.09768130713408
"2004",1.23652955965537,0.322498475436071
"2005",1.29532621059208,0.164673906468673
"2006",1.29533185612348,0.164667999196787
"2007",1.12181884354296,0.474890358820925
"2008",1.14044803174054,0.494328899016979
"2009",1.00378038619303,0.291247011572409
"2010",1.54796162393892,-0.33086661648296
"2011",0.736869879604912,0.183342984508556
"2012",0.672837695933886,0.155374362663407
"2013",0.565844692043507,0.153335626415295
"2014",1.17885678101265,0.546323370769399
"2015",1.10905641530878,0.434245331676119
"2016",1.301840172703,0.716427392496508
"2017",1.35609877558213,0.768479210746716
"2018",1.53764832888349,0.904644137824445
"2019",1.62957591737926,0.910216340194211
"2020",1.58053657001128,0.532512365928999
"2021",2.67359965878306,1.49995248833329
"2022",1.32231137006081,0.844526272911502
"2023",0.857435393582182,0.376225266155893
"2024",1.83444128615194,1.50759951831904
"2025",1.10215196417756,0.465246935002502
"2026",1.10996760868247,0.441310743536617
"2027",0.707107553283657,-0.824973370166049
"2028",-1.0462884910329,-1.80536847123928
"2029",-1.52509656611924,-1.99301906028785
"2030",-1.76377587532885,-2.17935710739074
"2031",-1.45058425308579,-2.11104650889402
"2032",1.19557663066591,0.663387681230702
"2033",0.908472070406515,0.162359176804988
"2034",0.879452336826925,0.200600502815033
"2035",0.743774980969927,0.345385101995596
"2036",0.697869975982782,0.282299107154241
"2037",0.661351590200658,0.54581531005596
"2038",0.642592453787755,0.582132844630228
"2039",0.857831688024024,0.234943921818493
"2040",0.614087483035141,0.0829143975065031
"2041",0.548836755615612,-0.247897254122434
"2042",0.915972626446802,0.412116972518706
"2043",0.754441203601145,0.187989913005151
"2044",1.00802240146386,0.614178017302184
"2045",0.928416945624839,0.523224424031386
"2046",0.854008593775744,0.372910866478879
"2047",0.960639365699578,0.160061902442929
"2048",-0.428193331541062,-0.367727703565668
"2049",1.1074083877225,0.202495746068833
"2050",1.78267417893645,0.408767950387152
"2051",0.80549555229068,-0.154645990367716
"2052",0.740257851533537,-0.243151906685671
"2053",0.746516016977585,-0.28270150004989
"2054",0.50312784144682,-0.261602654377444
"2055",0.391522909752396,-0.252077876282467
"2056",0.393395464769777,-0.236849996414172
"2057",0.286517903372531,-0.357086240005836
"2058",-0.302392641612731,-0.211474909040651
"2059",-0.364508090875459,-0.166882004554681
"2060",-0.362887028479245,-0.145676765154651
"2061",-0.808527683146435,-0.250190082392644
"2062",-1.10268925328177,-0.235019653644662
"2063",-1.36601097812348,-0.212975215853974
"2064",-1.47672880318006,-0.142413228181896
"2065",-1.51922716684882,-0.10790181398591
"2066",-1.69006566821203,0.140859302708561
"2067",-1.70192820745858,0.187678435867249
"2068",-1.68785147393783,0.204827441867012
"2069",-1.54084272897634,-0.107471523728217
"2070",-1.57560821253502,-0.111895178780671
"2071",-1.60362544305234,-0.123584308428148
"2072",-1.48265584028374,-0.141866136366131
"2073",-1.48104033003366,-0.122991691754995
"2074",-1.45692636755593,-0.0455439498397055
"2075",-1.4247938823233,0.0203867761848241
"2076",-1.37224612870973,0.100812246166998
"2077",-1.36565992875506,0.109815571839285
"2078",-1.50672354774501,-0.180393791384855
"2079",-1.54337637572376,-0.203139611896504
"2080",-1.57233652464523,-0.220845226517029
"2081",-1.71541332565411,-0.32147691666692
"2082",-1.38266624756546,-0.168902455021369
"2083",-1.37383665686918,-0.164054084318798
"2084",-1.4203896099093,-0.33147350899778
"2085",-1.41279375651713,-0.332961839831862
"2086",-1.45880501940136,-0.383936492362269
"2087",-1.48520704777415,-0.423688223465613
"2088",-1.49015654121413,-0.444132818578056
"2089",-1.55989565163073,-0.443767165896217
"2090",-1.46210915166908,-0.386211746475814
"2091",0.794629278898497,-0.31344888688394
"2092",1.80794071639441,-1.65514585935485
"2093",1.87774559346983,-2.11581324775515
"2094",1.94796884365961,-2.58556821824212
"2095",1.90521862517712,-2.78718648106096
"2096",1.84951862377158,-2.74829627113583
"2097",1.71061405315031,-2.68423728906423
"2098",1.5930197153879,-2.2223438036194
"2099",1.59722595604765,-2.66859651173208
"2100",1.44108042043607,-2.63181507298935
"2101",1.2879122414474,-2.57249137612031
"2102",1.16083596062062,-2.43028854975846
"2103",1.13722118225793,-2.37838415526075
"2104",1.17393870496899,-2.30483421054965
"2105",1.20533220970368,-2.32320560209358
"2106",1.08515497041217,-2.34177013580942
"2107",0.965276795118536,-2.15669736880942
"2108",0.860356124068756,-2.0569971890307
"2109",0.905244651111674,-2.50673751016975
"2110",0.888580259443902,-2.51009402763358
"2111",0.882548177315274,-2.5093699624006
"2112",0.851034227341139,-2.52137175224835
"2113",0.799117708987507,-2.45781579499601
"2114",0.564801717289428,-2.44166058588902
"2115",0.520233605220638,-2.44049978370147
"2117",1.6130195298726,-2.69973508816533
"2120",1.85578525805662,-2.71964537954409
"2121",1.98948941915493,-3.0443156250313
"2122",1.44628531200513,-3.42062794488478
"2123",1.21741143625259,-3.72749197610642
"2124",1.39168671636777,-3.8267216896344
"2125",1.37959351957609,-3.76927563941839
"2126",1.3196233555891,-3.63422217500386
"2127",1.18763265543035,-3.59115568012101
"2128",1.03203556235064,-3.58001034450053
"2130",1.42765367656834,-3.39360838495485
"2131",1.43287408271869,-3.33177158994758
"2132",1.42939956267985,-3.25018633812556
"2133",1.39409705894883,-3.19170463333918
"2134",1.46122191321718,-3.23133233490034
"2135",1.45802730633569,-3.91946360212926
"2136",1.43034098608667,-4.04523131879481
"2137",1.41616971926344,-4.42287221006509
"2138",1.36321211222741,-4.73372960855269
"2139",1.4285835185807,-4.9804609678556
"2140",1.4692087290211,-5.01626668310164
"2141",1.43570209675674,-5.21587661007046
"2142",1.48565394564155,-5.55288391691538
"2143",1.32758258595879,-5.58764224952776
"2144",1.17837443765075,-5.71495783249064
"2145",1.02130912131039,-5.89422168729395
"2146",0.91572984447015,-5.65100587756814
"2147",1.68653828856506,-5.85957322606819
"2148",1.72646397876751,-5.82263055306295
"2149",1.29316754662046,-4.65280751026335
"2150",1.1722482937309,-4.52882938696361
"2151",1.24986606981546,-4.58021421751063
"2152",1.38436256856721,-3.91858627660244
"2153",1.35801547864817,-3.89783184983849
"2154",1.38464720897679,-4.0954397679598
"2155",1.31593497591967,-3.82891567991408
"2156",0.997100034659414,-3.67895850660583
"2157",0.958141795833708,-3.65857946071346
"2158",1.32451333066934,-3.79447586352543
"2159",1.3098574265265,-3.76511666830268
"2160",1.28944932457763,-3.70624105905682
"2161",1.28062519199907,-3.70698279147893
"2162",1.27250751968769,-3.73099742392273
"2163",1.29886780936251,-3.75260199121657
"2164",1.43099417945685,-3.75059220014687
"2165",1.66047286308092,-3.97492758859889
"2166",1.71056220835812,-3.89780057176763
"2167",1.73016672127274,-3.85777104192544
"2168",1.78786683983549,-3.81880502884682
"2169",1.72818172914692,-3.88258186812128
"2170",1.73133210883831,-3.85134587622997
"2171",1.77272198747044,-4.09049138359357
"2172",2.24482535604323,-4.76169068506134
"2173",2.28419428009833,-4.79667923023415
"2174",2.31976032035096,-4.84341648013304
"2175",2.36974027457156,-4.85793980486892
"2176",2.40285871568893,-4.72755452157865
"2177",2.34800538887516,-4.94581116382629
"2178",2.35200013162196,-5.06169463620478
"2179",0.890418833632802,-3.90044740528015
"2180",0.543763930809213,-4.10086733346866
"2181",0.0770686025128955,-4.39057917324648
"2182",-0.0274146433728069,-4.56966310994425
"2183",-0.08235130529343,-4.7945008014999
"2184",-0.336635112965581,-5.26780390061784
"2185",-0.464627619303055,-5.51826223849458
"2186",-0.591162756066055,-5.72651307602125
"2187",-0.792197922668915,-6.44133300450359
"2188",-0.90945519791693,-6.62725500568083
"2189",0.0732092592641221,-5.0853687498488
"2190",-0.20611592677716,-4.35619213824061
"2191",-0.302680514585962,-4.33380374838443
"2192",-0.60505504845682,-4.24032412011084
"2193",-0.649447415973138,-4.01946721706011
"2194",-0.233443905712518,-4.07919394806338
"2195",0.0164613358324253,-4.28472096233954
"2196",-0.0873973095624467,-4.19134608580885
"2197",-1.45298436369298,-3.67254140064826
"2198",-1.78245634852609,-3.74787830980946
"2199",-2.04209657296337,-3.85913849782595
"2200",-2.76269339644427,-3.64265031903789
"2201",-3.00294727729004,-3.7861972801281
"2202",-3.34127635817126,-3.86010288534078
"2203",-3.34757011257062,-3.81175360383673
"2204",-3.53595210832691,-4.19734594984892
"2205",-3.63604755601313,-4.42706073456382
"2206",-1.98113686873386,-4.56332148219719
"2207",-1.91280517492022,-4.40398940636647
"2208",-1.88321084282346,-4.41078465550588
"2209",-1.99033299461112,-4.60689628602619
"2210",-2.10197756978669,-4.83917633419898
"2211",-1.67941787974671,-5.16867064441182
"2212",1.24015507600183,-3.36964941839963
"2213",1.01300578373121,-3.12013223670709
"2214",1.01300543292996,-3.12013186684944
"2215",1.0186253150637,-3.08490834130627
"2217",0.405296779181792,-3.39649210650534
"2218",0.307159608100773,-3.26545362992059
"2219",2.16114199439204,-3.05934502640606
"2220",2.4392766612576,-3.03946901653349
"2221",2.39567288634085,-2.95763386788214
"2222",2.46236401818351,-2.76295931940195
"2223",2.79246504070405,-3.08661506470997
"2224",3.13378281457406,-3.18658305355361
"2225",3.13378801206171,-3.18658456180014
"2226",3.25022588222377,-3.05676058110566
"2227",4.25250167837018,-2.78730741307052
"2228",4.68480082070058,-2.64428097737164
"2229",4.77269340877013,-2.53939175934888
"2230",5.10241741738336,-2.43767797029811
"2231",5.26742421327358,-2.37272594048808
"2232",5.26778914813822,-2.3830746312241
"2234",5.26778433288251,-2.38306914882768
"2235",5.50767498168988,-2.26027404849797
"2236",5.58501415357341,-2.23701526690318
"2237",4.6101055359656,-2.40081398287406
"2238",4.73501856795774,-2.70598108133018
"2239",4.10876182839254,-2.84179972346381
"2240",4.09362735981455,-2.86450325070447
"2241",4.01590370748463,-2.91047097413862
"2242",4.04376157266787,-2.74332681169569
"2243",4.07281659473369,-2.71565328398479
"2244",4.13518267473299,-2.70310553123769
"2247",3.91419002779478,-2.74398234799203
"2248",2.84338752973402,-2.28770805024013
"2249",3.42298267612431,-3.56445225171984
"2250",2.24373174205037,-3.11632758290518
"2251",2.30407411222124,-3.18679854392551
"2252",2.31262810246088,-3.2043522823344
"2253",2.51635585436413,-3.15373383648178
"2254",2.69114885356792,-2.94892291215549
"2255",2.31663947668701,-3.29338269032734
"2256",2.30442354137416,-3.3344603855331
"2257",2.49669435104445,-3.55280027736521
"2258",2.48132930966501,-3.55492875855165
"2259",2.48848922578469,-3.60313033118166
"2260",2.30431084924992,-3.56265513222258
"2261",2.44637015251824,-3.4690751565109
"2262",2.43193185993083,-3.34987505188053
"2263",2.55820283764839,-3.60895535397488
"2264",2.5450197675729,-3.56351179286114
"2265",2.51723106846631,-3.46578127789507
"2266",2.82493858607367,-3.94341287769566
"2267",2.86566263736928,-4.03727265869928
"2268",2.87856333316963,-4.07549576625227
"2269",2.23793453665434,-3.3422178153868
"2270",2.10616289436687,-3.30740602639106
"2271",2.22551173396655,-3.35120974978665
"2272",2.19066796450366,-3.42691113411532
"2273",2.17614561988551,-3.35394054078389
"2274",2.30686266587124,-3.14881333510934
"2275",2.24653377423293,-3.08561572705117
"2276",2.1792096982828,-2.40530222351964
"2277",2.18681695946571,-2.32945672987027
"2278",2.16664181351918,-2.30452386388902
"2279",2.14087424309173,-2.28401107440616
"2280",2.0834663434691,-2.2257786634637
"2281",2.01480498466729,-2.12772313830917
"2282",2.20759074297995,-2.31171020321434
"2283",2.22079699322258,-2.29240704467604
"2284",0.861443154070424,-0.290235457443111
"2285",2.45606938265674,-0.24349092758562
"2286",2.67346555477418,-0.24552437648969
"2287",2.9099179228361,-0.289865174149657
"2288",0.82873333758716,-0.275364918606711
"2289",0.794409918637744,-0.234544886876066
"2290",0.625962019666706,-0.29778689156259
"2291",0.62596033750833,-0.297790124665126
"2292",0.612736850219907,-0.340192712145871
"2293",0.614405789505845,-0.343498871579284
"2294",0.605432767315624,-0.324195543768243
"2295",0.571879777168006,-0.141616013071343
"2296",0.0435974464020208,0.0807028032571562
"2297",-0.586521380160789,0.385863311374203
"2298",-0.667974426072948,0.411043237888169
"2299",-0.69365092788435,0.359753426678595
"2300",-0.726639601032426,0.355230418955353
"2301",-0.735254785954842,0.361232055014951
"2303",-0.74213256523517,0.345185334103308
"2304",-0.748270958590903,0.352224825038159
"2305",0.89197624472059,0.0419564641576488
"2306",1.04985967955519,0.123283019038539
"2307",1.06090226016461,0.150996974717663
"2308",1.05858515155621,0.166262653599048
"2309",1.0637179175205,0.17725599047073
"2310",1.06788166194731,0.181396023885779
"2311",1.07088061066164,0.197692281158565
"2312",1.0659199804934,0.196460352033303
"2313",1.06417644139832,0.182055418214193
"2314",1.16053182947119,0.132157883283377
"2315",1.16573667448699,0.13308982297645
"2316",0.605704212546518,-0.402173657838346
"2317",0.608441280337485,-0.475306134106626
"2319",0.847040877080808,-1.4626828626067
"2320",1.07923700296449,-1.32629186494492
"2321",1.09412036737745,-1.35694488143977
"2322",1.13893100048118,-1.37740964445434
"2323",0.577426378916216,-0.430208282716704
"2324",0.5774244454405,-0.430213077477998
"2325",0.479763065331118,-0.703384823384794
"2326",0.396341089586215,-0.900265623502089
"2327",0.380232334033826,-1.01580047983338
"2328",0.364444148122329,-1.05208965694405
"2329",0.318104993874066,-1.07205169916963
"2330",0.317792288961839,-1.07241304298113
"2331",0.290531150637162,-1.16779323265174
"2332",0.26129323446481,-1.18585746783616
"2333",0.241376390527424,-1.26578821251453
"2335",0.452277556128438,-0.790072432658605
"2336",0.436551678611442,-0.898551592929443
"2337",0.415842512186669,-0.966787090423967
"2338",0.174383002608283,-1.02282243850498
"2339",0.139174201150648,-1.11114431073137
"2340",0.444200133343745,-1.46563131266837
"2341",0.347340595367459,-1.68731012173871
"2342",0.290418357029713,-1.79473354192884
"2343",0.470176401946358,-0.905791226046049
"2344",0.523726119713179,-0.929807744863933
"2345",0.576154490597431,-0.435669396574916
"2346",0.576707576785197,-0.435494342602493
"2347",0.613508553801732,-0.39829388255199
"2348",0.38135286886237,-0.0492286424891901
"2349",0.565245694036485,-0.285073709664132
"2350",0.475905327013352,-0.24839691125126
"2351",0.2442234391636,-0.0976132806494728
"2352",-0.236460951767696,0.225051178420692
"2353",-1.71094088010418,1.71419890831765
"2354",-2.44620273367469,2.39353414437598
"2355",-2.81488252655056,2.739765253547
"2356",-3.2460289555383,2.94066896450194
"2357",-3.34879569009665,2.99624170225996
"2358",-3.36030097290999,2.89613644957453
"2359",-3.3575080578787,2.88571739099404
"2361",-3.3499255175903,2.86007063468798
"2362",-3.34142720097491,2.83838149077837
"2363",-3.37075662236144,2.87588180028766
"2364",-3.68155727750678,2.69704882599927
"2366",-3.49528735013767,3.13936849484205
"2367",-3.57764873703789,3.21411078496824
"2368",-3.90030559631032,3.41341543193237
"2369",-3.95226813716315,3.45100143240893
"2370",-2.71572105945813,2.92498497295043
"2371",-1.99582466892705,2.53830037066687
"2372",-1.9781622251726,2.53498542652869
"2373",-1.97227863675904,2.53957142061268
"2374",-2.75904167289251,3.04731892949524
"2375",-2.79596701180658,3.22562477296425
"2376",-2.82709719030288,3.25114947045681
"2377",-2.76409181355253,3.00106744071635
"2378",-0.144408212562055,-0.101414342831113
"2379",0.553272802644939,-0.362747025986715
"2380",0.605750722036267,-0.426450723792154
"2381",0.911107768705627,-1.1516619458022
"2382",0.589755949122675,-0.314742527175852
"2383",0.637766599266557,-0.333620223617673
"2384",0.53968854682865,-0.391146064655631
"2385",0.0425345057445707,-0.694549667323639
"2386",-0.159276029996892,-0.919842496490799
"2387",-0.21373319609255,-1.01781639146094
"2388",-0.252370678797581,-1.10414436141701
"2389",-0.28482081968154,-1.13274351940392
"2390",-0.273443763738957,-1.15822171308987
"2391",-0.340375040340771,-1.23842399113159
"2392",-0.362674182777476,-1.26754486861445
"2393",-0.422088408806151,-1.23842035105165
"2394",-0.494252949398316,-1.20527803913869
"2395",-0.347583187573517,-1.43294248287693
"2396",-0.358506173898077,-1.63695624997068
"2397",-0.505823371341853,-1.73897712599066
"2398",-0.543285851607401,-1.79474537627498
"2399",-0.641266945904412,-1.81443742451672
"2400",-0.534303212402288,-1.81986753095589
"2401",-0.51175452428846,-1.71672560483956
"2402",-0.517277189890067,-1.70000016195371
"2403",-0.330293271520392,-1.66446813555327
"2404",-0.307982352942661,-1.66272572435633
"2405",-0.216542358240038,-1.65897874778034
"2406",-0.210046143505194,-1.65635058817684
"2407",-0.321624432954569,-1.6608751381992
"2408",-0.300860315968909,-1.73779751804584
"2409",0.776536151248209,-0.293147662289612
"2410",1.66083035757757,0.0166005248030327
"2411",1.94507623677673,0.0947521834823848
"2412",2.18755690630611,0.233792411015608
"2413",0.581407712208283,-0.321764924589731
"2414",0.560809884737403,-0.30364013799558
"2415",0.548038435018227,-0.363950248522563
"2416",0.550076669416831,-0.586385765040867
"2417",0.46032627676567,0.448253021581741
"2418",0.580473186227333,-0.472264553998484
"2419",0.578635200762938,-0.483214698559397
"2420",0.556525952282366,-0.514804218915971
"2421",0.582240400560496,-0.499258193682975
"2422",0.603268959679108,-0.562439606483477
"2423",0.807393398970339,-0.181046448897285
"2424",0.807400136174373,-0.18105053359592
"2425",1.00462332368344,-0.211232736515378
"2426",1.08948177164241,-0.268707656028442
"2427",1.07266136804226,-0.651836895484097
"2428",1.17276640186026,-0.17562988744131
"2430",1.28606463887442,-0.0989985007016445
"2431",1.32476952950342,-0.0579153485339138
"2432",1.32349280274457,-0.0494561188899847
"2433",1.26786296333216,-0.0945076205868569
"2434",1.38149877999594,0.0171047253304001
"2435",1.4542502501855,0.0613600679111606
"2436",1.4483661192682,0.135530136912475
"2437",1.40778359465171,-0.0643610007565697
"2438",0.661533765131079,-0.221763965073994
"2439",0.558007486856062,-0.267500989011514
"2440",0.223864349813547,-0.378253558492045
"2441",-0.94825959678997,-1.19200124904708
"2442",-0.998063951605562,-1.31104872723443
"2443",-1.04862057970209,-1.40859809208462
"2444",0.75035459696479,-0.24473622154946
"2445",0.757562354321133,-0.325911895816865
"2446",0.761836719584496,-0.343851903958867
"2447",1.01539285063796,-0.418981696501069
"2448",1.22159830728169,-0.54445383345391
"2449",0.630924619435191,-0.386584683299517
"2450",0.763625974405658,-0.637906416173581
"2451",0.767476471104179,-0.687573670571425
"2452",0.63960672501088,-0.260435355237823
"2453",0.437048284051615,-0.249613155838748
"2454",0.257888521104469,-0.262982913394325
"2455",0.132354333191312,-0.342916758148651
"2456",-0.249321764782286,-0.227780918072478
"2457",-0.308277198787346,-0.266779669434657
"2458",-0.326723453971221,-0.312275459493416
"2459",0.551997094775712,-0.334833485196517
"2460",0.532527299636634,-0.340016393807859
"2461",0.540686515763531,-0.351855641211632
"2462",0.533970201636026,-0.38925993259125
"2463",1.29032247202487,-0.261473154718218
"2464",1.35841080640811,-0.531862084477422
"2465",1.3895484992222,-0.630527295924695
"2466",1.36590482572537,-0.739782168169128
"2467",1.40019697251142,-0.723908324096639
"2468",1.33474509755201,-0.932253225176509
"2469",1.26439476119487,-0.96509409975991
"2470",1.3474587916677,-0.950133798664362
"2471",1.34448102725683,-0.951970482380086
"2472",1.23325267214167,-0.949766053911172
"2473",1.38792489225303,-0.978220245787137
"2474",1.27594548325656,-0.2394440236715
"2475",1.2487495074321,-0.212159534791717
"2476",1.41991197852883,-0.336692026986798
"2477",1.5193826728489,-0.408080165705301
"2478",0.768218690218638,0.192801902555482
"2479",0.336824338242167,0.614933678117477
"2480",0.304319420124479,0.647088574813753
"2481",0.305210482287884,0.646993833850906
"2482",0.308169069684024,0.646198697807975
"2483",0.305458891965943,0.64527715636589
"2484",0.306624944436597,0.652196930378088
"2485",0.304268542441649,0.653246421738984
"2486",0.235072112209165,0.529037236602284
"2487",4.42386199419056,-0.253613669729233
"2488",4.44034067776314,-0.146807320209707
"2489",4.48808758398272,-0.125578317571235
"2490",4.66279947776126,-0.0416824848098275
"2491",4.89387413360191,0.114010360394604
"2492",4.94969258882374,0.094879064069085
"2493",4.37819937092823,-0.182951657569274
"2494",4.50791015432196,-0.398572876581192
"2495",5.13637803071324,-0.322520697974576
"2496",5.69165448387214,-0.951401418951828
"2497",6.03374322637567,-1.03046241059181
"2498",6.31915958660989,-1.39670089740111
